Date,Open,High,Low,Close,Volume
22/02/22,763.5665321,784.3974415,763.5665321,776.5734253,6923558
23/02/22,780.9090371,782.9024233,769.6962398,774.6298828,6303173
24/02/22,749.9119024,766.6065116,722.9014833,727.8849487,13085009
25/02/22,739.8452961,762.320714,734.9615363,755.5432129,10066136
28/02/22,747.4201442,747.4201442,733.7654372,739.9449463,14463418
02/03/22,726.2902583,753.9484912,722.6024817,747.7689819,11691602
03/03/22,753.4999875,756.9385909,729.9780546,735.2106934,8357181
04/03/22,720.6091038,730.0776882,707.7019161,712.6355591,11660648
07/03/22,690.7082565,702.6685726,653.4319136,665.3424072,20147061
08/03/22,662.8008776,671.5219418,634.8934723,668.1830444,24828458
09/03/22,669.2793756,678.249613,656.9203576,671.970459,20438651
10/03/22,705.5590428,718.0177061,685.9739998,692.6518555,23224756
11/03/22,689.611945,704.3131675,685.1766488,688.5653687,14224356
14/03/22,692.40269,710.0441695,682.734755,707.7019043,10720884
15/03/22,710.6421144,715.6255794,692.7016403,695.8412476,12157425
16/03/22,708.6488164,723.5992134,706.7550751,721.4562988,10038170
17/03/22,734.5627995,744.280557,734.0146304,736.8053589,13657428
21/03/22,742.5363247,746.9217985,721.3067748,723.4995117,7495685
22/03/22,726.5892356,733.566087,704.0141136,728.9813232,11117081
23/03/22,733.6657354,740.4432969,722.2536486,724.3466797,5886245
24/03/22,716.7219648,728.0344676,716.6223198,719.8615723,7559843
25/03/22,720.9080768,724.247035,713.1338831,718.8648682,5430894
28/03/22,723.5991704,735.4598422,712.685369,733.5661011,7077669
29/03/22,739.1974735,739.1974735,728.5826674,735.3601685,6174137
30/03/22,744.5297195,763.3173595,738.8485569,747.9683228,16618114
31/03/22,760.4767312,760.4767312,748.8154113,758.6328735,20449544
01/04/22,757.4867747,773.1846914,752.6528373,771.9886475,9321859
04/04/22,777.4206018,782.9024137,764.4635917,781.507019,10959783
05/04/22,773.4338185,793.3676798,773.4338185,780.5103149,7334134
06/04/22,774.4304933,777.37075,766.6562998,771.1414185,9954921
07/04/22,766.9552915,792.3709639,766.6562958,789.4805298,9820244
08/04/22,792.2713623,798.0521701,786.3908487,792.2713623,8104237
11/04/22,786.8393422,791.6234567,781.4571754,783.4505615,6340427
12/04/22,777.5202165,798.3511254,775.2278347,795.8095703,7672215
13/04/22,803.1352039,803.1352039,788.2346314,790.4273682,7640132
18/04/22,777.4206115,798.9990413,773.4338391,796.208252,11478317
19/04/22,802.3379457,813.5009205,782.9522527,795.1617432,8711816
20/04/22,798.2016476,799.796393,785.9921571,792.0720215,6676491
21/04/22,792.4706427,801.3412355,787.9357014,799.1484985,6851615
22/04/22,793.3676517,795.3610377,775.6265279,778.0185547,6255027
25/04/22,769.4470443,786.1914756,758.7325939,778.1182861,8023525
26/04/22,788.384223,793.9656799,766.4569753,772.4371338,11087204
27/04/22,763.0681919,770.3939225,746.5231113,763.3672485,11485697
28/04/22,774.3308182,782.8525312,763.8156584,777.2211914,11037317
29/04/22,762.4702041,764.314062,722.602481,726.1905518,34401710
02/05/22,719.6123578,735.7587968,716.1239323,724.9446411,16136040
04/05/22,730.5759963,732.7189107,701.6718982,704.8613281,14548684
05/05/22,713.6322283,719.4130359,696.5888014,700.0273438,12726146
06/05/22,687.7181753,690.2099078,665.8905741,671.1730957,15511195
09/05/22,658.016823,666.7877105,646.6544969,661.505249,13999329
10/05/22,661.505187,669.8773721,655.3755004,657.5682373,9523698
11/05/22,659.5118418,673.7645411,653.2825099,670.1265869,9352398
12/05/22,664.7943103,664.7943103,641.8703685,647.501709,11166084
13/05/22,654.2293078,657.2193868,631.3053689,633.8469238,9618627
16/05/22,637.7340234,647.0531399,627.9664437,636.8370361,6159695
17/05/22,640.7740396,655.325735,639.0298266,652.7841797,8152237
18/05/22,652.5848173,668.1830889,648.1495208,657.2692871,13013873
19/05/22,641.172659,655.5748865,639.0796278,648.0498657,9216948
20/05/22,657.5682563,673.5153455,655.8240434,670.8740845,9708672
23/05/22,670.7744338,682.5353998,666.3391375,673.1166382,7919353
24/05/22,667.4853439,679.1964872,659.0134531,661.8540039,8088546
25/05/22,665.7909826,670.4256298,657.8672604,662.8009033,5169619
26/05/22,670.7246131,682.9839257,665.7909702,680.9905396,10114633
27/05/22,686.721501,691.5056154,681.9872091,686.0238037,5539060
30/05/22,692.8012964,695.6917305,687.8178312,691.3561401,3818060
31/05/22,686.7215648,693.6984167,680.7912285,682.9341431,10410424
01/06/22,680.7413484,690.1601098,678.2496158,683.78125,6966674
02/06/22,679.7446551,690.8578069,679.7446551,689.2630615,6347433
03/06/22,694.9940414,695.6917387,670.9239411,675.0601807,8475726
06/06/22,674.761165,681.7380161,668.0833097,669.9770508,6756864
07/06/22,669.9770473,675.7578545,658.9137185,663.6480103,8312778
08/06/22,667.7843839,671.3226323,653.2825113,656.4220581,9282494
09/06/22,654.7775684,660.5583764,647.8505389,659.1131592,5682743
10/06/22,653.3323205,661.505216,650.0432455,658.5151367,6758832
13/06/22,644.810569,649.8438567,637.9831852,646.8039551,6135431
14/06/22,642.8670372,653.5316654,640.9732961,648.5980225,5391833
15/06/22,651.8373029,654.1795074,645.0598018,648.348877,4638336
16/06/22,655.3257159,656.0234132,628.9631711,632.8004761,5960283
17/06/22,627.9166709,638.6809445,624.5278899,633.0994873,6849201
20/06/22,633.1492578,635.042999,620.1424258,626.222229,5305222
21/06/22,629.9099622,643.2157891,626.0727185,634.3950806,10333886
22/06/22,630.4582193,631.5546182,619.1955993,624.7272339,5899024
23/06/22,625.3251742,638.7306456,616.2054095,627.2686768,8450777
24/06/22,632.2522606,640.3255115,629.5612379,631.9034424,6918584
27/06/22,641.8703092,644.7607434,632.6010763,634.993103,4552114
28/06/22,631.9034665,642.5680955,629.9100802,640.2258301,10711123
29/06/22,634.245596,635.6908131,621.4381147,623.4813232,13620084
30/06/22,621.9364933,637.1858856,621.5876751,634.6941528,10563138
01/07/22,630.9066946,644.4616957,629.7106508,641.8204956,6549359
04/07/22,639.4284369,652.9834993,638.3819213,652.1860962,3933384
05/07/22,653.9302501,657.7177322,643.8636752,646.3554077,5044787
06/07/22,649.8438949,657.2194481,648.8472018,655.774231,6684686
07/07/22,662.2625476,663.3106561,650.4836798,656.9720459,11171714
08/07/22,665.8062162,675.5886642,660.2162634,667.9523926,12669533
11/07/22,665.3569953,680.7294567,664.1591308,678.6331787,14864123
12/07/22,675.7883021,684.0235362,671.7954613,674.9897461,6446810
13/07/22,678.7829021,683.7739529,675.7383733,678.6831055,9614674
14/07/22,677.3854061,679.2321315,664.4086737,667.0539551,8026311
15/07/22,668.8008592,672.9933544,657.9203433,661.0148315,6015057
18/07/22,666.8542723,686.7685768,662.26253,683.2748413,12464664
19/07/22,677.385385,702.5901913,677.385385,699.3460083,10171314
20/07/22,705.0358524,713.2211883,701.4423201,704.4369507,11620331
21/07/22,706.6829141,717.164121,703.0893208,714.2692871,8036515
22/07/22,715.7167478,733.6845322,713.8201239,729.4421387,9713490
25/07/22,732.1871738,737.4776756,721.2068617,726.0481567,6230411
26/07/22,721.6061779,722.1551813,700.7934587,705.1856079,14135744
27/07/22,706.6828962,719.2603199,702.3406455,717.663208,6106880
28/07/22,723.7024165,732.3868577,721.7558944,724.6008301,6964838
29/07/22,732.5864672,733.6345757,721.705952,723.4528198,6624854
01/08/22,724.7006076,730.9893197,719.1106548,729.4920044,5493105
02/08/22,725.6988018,733.0356223,719.8093374,729.1426392,7275626
03/08/22,728.6934608,737.1782477,726.1979353,729.1925659,9458761
04/08/22,733.8841673,735.3814826,710.9253322,720.3084717,7466635
05/08/22,722.7041602,729.8912856,719.9091839,727.196106,4583196
08/08/22,728.6934801,746.0124035,726.7968562,744.2156372,8191870
10/08/22,743.6665681,746.5114427,734.8324325,737.6773071,9069541
11/08/22,741.7201116,759.2886485,741.7201116,757.4918213,12384073
12/08/22,757.3420563,760.6361376,752.0515547,759.1887207,4614341
16/08/22,763.6308434,770.6183151,757.0925784,763.2814941,7051498
17/08/22,770.0193802,772.3651498,764.8785733,770.7180786,7674390
18/08/22,770.6182984,774.6111393,760.7359927,763.6807251,9449924
19/08/22,770.618274,771.267135,748.9072021,756.1442261,7553270
22/08/22,752.0515934,753.0997019,737.8769963,740.5222168,4994311
23/08/22,736.6791611,749.5061384,732.4866659,745.7129517,6594634
24/08/22,743.666627,750.703997,740.6719963,748.8074341,6875820
25/08/22,752.5506976,757.2422369,738.6755514,742.0195313,6320890
26/08/22,746.6612609,753.6487326,739.9732401,743.5668335,4613713
29/08/22,728.693413,733.5846671,720.7576301,727.395752,5904146
30/08/22,731.6880795,752.201287,731.6880795,750.1549683,9193270
01/09/22,732.1871527,753.5488745,732.1871527,742.8181152,9353805
02/09/22,747.6594354,753.1994898,738.9250962,748.8572998,7767812
05/09/22,748.8573611,757.4419451,748.0088458,754.7467651,5894055
06/09/22,756.6433354,760.1869695,747.4597894,748.6576538,7606181
07/09/22,741.8198993,756.6432957,737.7272011,754.0479736,10156460
08/09/22,760.3865873,780.7999972,755.7448857,778.3543701,13410790
09/09/22,786.5397396,786.5397396,778.6039564,783.4452515,8732302
12/09/22,787.5878833,803.5592472,785.3918086,799.5664063,15521649
13/09/22,803.5592119,807.5021544,801.7125474,804.1082153,9887516
14/09/22,792.9781894,809.8978032,792.9781894,801.6126709,10494713
15/09/22,804.0583177,805.0565279,786.24029,788.5860596,5996899
16/09/22,784.6431458,791.1814107,774.7109418,787.8873291,11467351
19/09/22,787.8872715,800.5645528,785.2919495,796.6715088,11427799
20/09/22,805.3559862,814.7391865,800.5645894,811.2953491,8274079
21/09/22,807.8016251,814.5395441,801.9121604,805.1064453,6567084
22/09/22,803.5592463,807.352433,782.8962821,787.7875366,7804275
23/09/22,787.5878785,787.5878785,762.8821751,767.2243652,10278805
26/09/22,757.6415458,762.1334917,739.6737621,741.270874,11090327
27/09/22,745.0141282,752.8002162,729.1925216,736.1799927,11358306
28/09/22,732.5865051,732.5865051,706.4333852,715.1677246,13170668
29/09/22,720.9573179,729.492003,709.7274532,717.7131348,12090981
30/09/22,718.7113691,736.4296007,713.1214161,731.8877563,9536017
03/10/22,729.6917168,740.6720299,719.7595123,721.4564819,6405645
04/10/22,732.0873808,743.1674895,730.6898621,741.47052,5438934
06/10/22,748.6576266,759.0390368,744.664786,753.7484741,9376433
07/10/22,752.4508494,756.1442393,740.9714319,754.3474731,7500540
10/10/22,746.6612539,777.3063202,743.6666232,775.4595947,14106654
11/10/22,778.6039883,794.0762471,773.113832,784.144043,15953495
12/10/22,788.0869759,809.3488416,782.0478162,807.2526245,21228018
13/10/22,805.5556262,813.4914094,794.1760056,800.5645752,13024911
14/10/22,814.090312,819.2311189,793.0281013,799.0672607,8220645
17/10/22,802.0619079,815.5377458,795.6733382,812.6928711,9463827
18/10/22,818.5323465,821.4271804,810.0974583,814.888855,8470882
19/10/22,816.9851859,836.9493907,815.4379722,828.3647461,10868663
20/10/22,823.4236362,830.4111078,815.4878528,824.3718872,11813817
21/10/22,858.560534,904.3784047,854.3181408,898.7884521,58057724
24/10/22,914.3605302,916.8061573,903.3802181,907.8222656,3085307
25/10/22,904.0789443,908.9701374,890.0041446,901.2340088,13187308
27/10/22,907.3730679,918.3034817,899.6369389,913.512085,11967044
28/10/22,913.36234,916.3070723,897.29118,901.4337158,7320207
31/10/22,906.3748995,916.3570019,900.4854347,904.378479,9038777
01/11/22,902.3820379,902.3820379,867.4446802,870.1897583,29191921
02/11/22,873.4339134,875.4303337,860.0578725,862.0043945,11029140
03/11/22,856.3645837,878.8243139,854.4679598,862.50354,10185978
04/11/22,867.4446782,871.3377224,860.7566576,866.5462646,7323879
07/11/22,874.6817159,875.2307193,859.7584607,871.3876343,9931261
09/11/22,873.4837898,879.1735999,866.9455254,872.1362305,10190209
10/11/22,842.1899414,855.1666738,839.4947617,842.1899414,18956575
11/11/22,845.4840393,853.17027,842.6391646,849.1774292,19329819
14/11/22,848.9777626,852.3717016,845.8333761,849.4768677,6985306
15/11/22,849.7264403,858.3110237,845.6837011,857.1132202,7124767
16/11/22,856.4643407,860.057873,849.0775609,853.8690186,6521854
17/11/22,853.8690251,859.8582863,851.1738454,856.6640015,4909607
18/11/22,857.7620281,864.2503945,853.4697363,857.6622314,7065304
21/11/22,858.4607369,869.3911503,857.4625267,868.4927368,7209207
22/11/22,873.383991,875.4303096,866.7957674,868.4927368,5535233
23/11/22,872.3359655,876.2289489,867.1951583,873.1345215,5861417
24/11/22,876.4285357,879.223512,871.5372814,876.9775391,4928778
25/11/22,881.4196342,890.2038721,879.3234171,886.1611328,7614047
28/11/22,886.1112241,897.8900925,883.7154952,890.1040649,7928147
29/11/22,892.7991789,900.285755,888.4070299,890.9524536,5661158
30/11/22,893.398149,903.4800479,883.8652536,899.6369629,10452798
01/12/22,907.872212,907.872212,897.8901096,902.2322998,7053100
02/12/22,896.692192,905.3766327,889.8045783,903.5299683,7988851
05/12/22,905.3766031,905.676054,895.9934034,897.5905762,5098164
06/12/22,895.8936565,905.2768567,894.0968903,903.0308838,5351099
07/12/22,901.1841126,916.3569191,898.2393805,913.0129395,9103656
08/12/22,914.0112283,942.2605659,912.1146045,937.6687622,17466047
09/12/22,942.3104224,943.3086326,925.9397509,932.0288696,8018981
12/12/22,928.2356925,939.4655572,920.3498075,936.9700317,7621788
13/12/22,938.5172136,947.6009017,934.9236204,942.9093018,8136559
14/12/22,943.957501,948.4494469,936.8202737,940.7133179,8573479
15/12/22,938.0680593,943.2587646,930.9308318,936.4709473,7359261
16/12/22,930.5814559,943.5082901,927.4370694,933.4263306,6926928
19/12/22,933.4263003,946.4030325,930.7311816,944.5064697,4842336
20/12/22,942.0608488,951.0447404,938.7667675,948.0501099,9511818
21/12/22,951.3941698,957.183838,926.3391168,930.6314087,8368960
22/12/22,934.3248069,934.3248069,911.3160725,917.9042358,9202717
23/12/22,910.3677155,915.6083191,902.3820338,904.977356,6371695
26/12/22,906.3748781,931.2802352,903.4800441,927.0378418,4764440
27/12/22,930.7811077,936.1215079,920.9487008,930.5315552,3346083
28/12/22,929.2838581,935.7722248,919.6511047,923.0450439,5956496
29/12/22,921.1483496,942.3104178,914.1608783,932.8773193,12204113
30/12/22,939.5653115,941.8112844,928.6847964,932.0787354,3704449
02/01/23,930.5814321,943.3086118,930.1322254,939.9146729,3498198
03/01/23,943.0591203,963.8717793,940.9129439,960.5776978,6927819
04/01/23,961.7755488,968.2639153,953.2907619,955.7363892,9059392
05/01/23,958.2817724,960.1783961,936.570701,947.8504639,6998980
06/01/23,944.8558961,949.2480455,932.6278205,938.2178345,5787783
09/01/23,945.1054332,958.2818204,939.6651753,957.0340576,7025747
10/01/23,962.2746283,962.2746283,941.0626616,950.4458618,7140150
11/01/23,951.2942929,954.0393709,941.112537,948.0501099,7100355
12/01/23,947.650838,948.0002482,922.3462336,933.8755493,8661375
13/01/23,933.8256478,935.7721699,921.3480202,932.4780884,9083608
16/01/23,938.76675,940.064411,910.0682081,911.515625,10008273
17/01/23,913.3124171,918.0539155,905.0771831,916.0574951,6904960
18/01/23,920.2499744,923.9433033,911.6154321,922.3461914,5730939
19/01/23,921.9469331,936.3211846,919.1020584,927.0378418,7721730
20/01/23,929.5832808,933.1768133,922.9951177,928.8845215,4511360
23/01/23,934.3247823,938.0181723,922.7954662,931.0307007,5236124
24/01/23,933.326586,933.326586,902.1325156,908.5709839,18527897
25/01/23,903.3802524,905.8258796,882.6174919,890.7528687,11921748
27/01/23,890.7528425,890.9025984,849.4768753,872.1861572,17300736
30/01/23,850.3753058,883.9151446,844.635597,870.2895508,21233998
31/01/23,871.4374967,877.7262087,859.558771,870.039978,16856151
01/02/23,874.7315905,893.5977877,831.8085516,855.7156982,12409819
02/02/23,849.4270118,870.4393251,835.5518652,866.8956909,9567053
03/02/23,871.4375309,883.4160536,857.7121402,881.0203247,7365732
06/02/23,870.2895326,897.5407197,869.0417699,881.0702515,10129098
07/02/23,885.2626792,886.8099538,869.9401772,877.5265503,5055187
08/02/23,880.5212097,884.8634607,866.6960225,870.1897583,6572818
09/02/23,874.5819224,874.5819224,861.0062266,866.1470337,5993312
10/02/23,870.4892118,871.1380728,863.6015978,865.6978149,4603464
13/02/23,865.6978156,868.8921005,854.9670557,857.5623779,5707194
14/02/23,861.0061925,870.3394944,852.7210601,869.1915283,7527755
15/02/23,870.4393006,870.6389548,860.0578901,866.7459106,7322266
16/02/23,871.2378504,872.7351657,860.706745,863.2022705,5843235
17/02/23,859.458992,866.696016,848.4786797,853.3699341,8420479
20/02/23,858.1612695,859.6585847,840.9920429,845.234436,5992322
21/02/23,847.4804593,847.4804593,835.9012454,842.5393066,9677064
22/02/23,838.4965818,841.4912124,828.0652728,831.8584595,6984037
23/02/23,831.5590424,846.7318505,828.7141676,842.8388062,8437003
24/02/23,848.5784987,853.0704447,842.9386474,849.8762207,7763814
27/02/23,850.3253363,856.9135602,844.4359327,852.8208618,8064267
28/02/23,854.4180612,856.0650715,838.4965958,842.5892334,13012372
01/03/23,844.5357115,867.1950948,843.5375013,863.6015625,12345125
02/03/23,864.4500361,865.2485921,841.9903065,843.9368286,13900508
03/03/23,848.2291284,857.0632644,844.0865317,851.1239624,7977804
06/03/23,855.4162461,862.2040633,854.0686258,857.9616699,10781567
08/03/23,856.9634305,860.9562712,851.5231729,859.4090576,8785735
09/03/23,860.9563241,872.6852943,860.457219,866.2468262,14746065
10/03/23,858.0614135,860.0578338,843.9866749,850.3752441,11198583
13/03/23,844.0865145,855.4661351,826.9672463,830.8602295,8315798
14/03/23,826.5180797,834.2043107,815.9370755,831.359375,12573734
15/03/23,836.5500776,841.9903356,817.883534,822.5751343,6652641
16/03/23,820.0296864,836.4003582,812.8425607,829.0634766,8791383
17/03/23,833.5055163,839.9938826,821.5269939,835.9012451,7762461
20/03/23,834.5037507,839.4948018,824.0724416,836.0509644,10744023
21/03/23,838.5964057,855.8155325,837.2488462,854.0686646,11489951
22/03/23,854.0686355,858.2611306,845.5339504,848.1293335,8018924
23/03/23,845.4840565,859.6087555,843.5874328,847.2808228,9857892
24/03/23,844.7354001,850.974214,835.7515081,838.3967896,8078718
27/03/23,839.5446903,840.6926564,827.7159236,831.8584595,10602508
28/03/23,835.9012356,835.9012356,824.5715134,830.960083,11002402
29/03/23,831.01002,846.9314854,828.5144944,841.0919189,17121194
31/03/23,853.3699077,859.3591687,845.983128,856.9634399,12946752
03/04/23,862.4535885,865.2485648,854.9171139,863.0524902,13266882
05/04/23,869.4411073,869.4411073,855.4661641,858.9598999,11890015
06/04/23,860.2575785,861.7049955,847.4804995,850.4252319,19677316
10/04/23,853.2700521,853.419808,842.439496,845.833374,15656078
11/04/23,846.7318167,854.168495,842.5393216,851.7727661,23930907
12/04/23,853.3699403,855.1168082,845.134706,849.5267944,13480335
13/04/23,852.1221176,866.146958,843.4875755,862.8029175,23934570
17/04/23,880.4214049,880.4214049,859.4589905,863.0026245,22577380
18/04/23,863.8011689,870.4392911,855.5659348,861.8047485,17238709
19/04/23,863.4518021,872.9347988,861.006175,871.836792,23494247
20/04/23,873.234289,874.032845,862.6033867,867.1951294,19444753
21/04/23,869.2414222,872.2859511,855.9652388,862.6532593,15520786
24/04/23,866.4464919,882.8171643,858.9599151,880.7208862,18201632
25/04/23,883.4160767,894.1967353,872.8350723,876.7779541,36394389
26/04/23,875.8296251,887.8580454,873.6335505,886.0612793,19468723
27/04/23,886.4106728,888.4070933,875.9294655,879.8225098,15992383
28/04/23,883.5158055,888.4569581,852.1221441,858.4607544,23004117
02/05/23,868.4428748,874.8314445,862.7031662,869.0917358,12947953
03/05/23,862.303876,865.2985067,852.5214281,858.3110352,15103015
04/05/23,858.4607835,865.5980109,855.965258,864.4001465,9756391
05/05/23,865.5980072,883.416035,861.2058579,863.7512817,14343308
08/05/23,863.7512583,879.8224788,863.7512583,876.8777466,7007882
09/05/23,880.6210577,888.6067394,878.4249831,886.6602173,12117151
10/05/23,890.4035291,890.9026343,875.9793791,888.307312,11893027
11/05/23,889.4052829,898.3891746,887.4088625,894.3464355,13816121
12/05/23,893.5977819,911.9648129,892.3999174,909.0201416,10533272
15/05/23,909.0201427,917.8542786,907.5228274,914.1608887,7339579
16/05/23,914.5602366,920.848949,910.3677414,916.1573486,12567615
17/05/23,916.0574926,917.255357,909.6190247,913.1626587,10248327
18/05/23,918.3534294,927.8364268,910.9666492,913.0629272,13614127
19/05/23,919.2517926,925.3408504,907.3231686,922.3961182,8393002
22/05/23,921.3480338,926.0895323,912.7634502,915.9077759,9383158
23/05/23,915.9077116,920.848864,910.7669658,914.5102539,8273445
24/05/23,909.5192306,919.2018206,908.5709188,916.0574951,6248545
25/05/23,915.0592993,921.8970147,910.8169059,919.4014893,8149350
26/05/23,916.3569611,926.2392665,913.3623305,925.2909546,4908462
29/05/23,929.3336676,936.0216879,926.3889354,928.1358032,7133871
30/05/23,929.1340942,938.0181899,926.389016,935.7722168,7804403
31/05/23,935.6723152,938.2177999,908.5709445,913.2125854,34757004
01/06/23,920.3498264,929.2838201,914.4104634,918.0539551,11817533
02/06/23,920.9986674,928.8345931,918.6029385,924.4424438,11616991
05/06/23,925.9397455,952.1927221,925.9397455,949.1481323,14520005
06/06/23,949.3976715,969.0125258,949.3976715,966.4671021,14457988
07/06/23,971.2086444,979.493777,966.3672883,975.0018311,15795824
08/06/23,971.3084044,973.1051705,958.1819771,960.3779907,10209982
09/06/23,965.2693028,979.9430055,961.5759127,973.0054321,12947464
12/06/23,971.2585564,976.1498109,966.866407,972.4564209,7465375
13/06/23,972.5561945,987.9286561,972.5561945,984.0855103,15233785
14/06/23,984.2352668,986.4313415,974.2531647,975.9501343,8644423
15/06/23,986.5810286,987.2298896,970.4599704,975.401123,15978311
16/06/23,981.0409756,983.6862571,975.4510229,979.7932129,8860900
19/06/23,982.0891308,984.2353072,959.2800509,963.9217529,11025846
20/06/23,964.2211901,975.251401,956.8344099,973.1052246,7596593
21/06/23,976.5490305,976.5490305,961.4261824,964.2710571,7805855
22/06/23,960.4779066,971.7077718,956.9841708,964.8699951,10135883
23/06/23,958.2818044,963.7719605,952.8415465,956.6846924,6188008
26/06/23,957.782702,961.7755429,951.3941323,958.8308105,5799528
27/06/23,965.2693037,974.2531958,959.080388,971.5081177,6921886
28/06/23,977.2477747,982.2388257,965.2692525,976.4492188,10010996
30/06/23,975.3511661,988.0783462,974.2531592,985.6826782,7096350
03/07/23,988.2281092,988.2281092,976.2495866,980.3422241,5562743
04/07/23,980.3422061,983.0872842,967.265677,968.9626465,7396806
05/07/23,967.2656671,973.7540332,960.3779924,964.7701416,8200047
06/07/23,959.2800297,984.3350821,959.2800297,979.1943359,10221727
07/07/23,975.4971732,988.6870063,971.0505926,975.9468384,6236524
10/07/23,975.9467874,985.2396031,959.65937,963.3065186,7138850
11/07/23,967.1536423,971.0006491,949.8669342,952.4649658,10616390
12/07/23,955.9622404,956.8115605,946.2697085,949.267395,10141257
13/07/23,955.5625393,965.2550713,951.4157761,959.4096069,13079930
14/07/23,963.7062685,966.2542899,947.0191347,956.3119507,5383514
17/07/23,959.2596606,968.1528215,949.7170377,964.105896,8472444
18/07/23,963.2566271,979.1943397,950.5664083,962.9069214,14457717
19/07/23,963.256579,969.1520534,955.7623629,963.5563354,7574544
20/07/23,963.1566707,979.1443316,956.8614805,977.145874,15329753
21/07/23,970.8507208,984.2404117,967.2535214,970.5509644,6230317
24/07/23,972.6993018,984.1904332,968.0528635,970.7507935,9167788
25/07/23,976.8960927,976.8960927,953.0644484,961.7577515,13448045
26/07/23,966.104353,979.2442363,962.5571029,976.0466919,8298226
27/07/23,988.5870307,989.2365538,955.0129659,959.15979,17858061
28/07/23,959.1598076,969.0021875,941.4734446,949.2174683,8504392
31/07/23,953.9637996,957.8607555,947.5687105,953.1644287,6601991
01/08/23,955.2627732,963.2566039,951.2658578,959.15979,8409096
02/08/23,950.7662374,958.1605551,935.8777033,944.5210571,9324465
03/08/23,943.3719468,945.870019,926.4350664,934.8285522,17076611
04/08/23,946.2697345,954.1136567,933.9292824,951.515686,12376086
07/08/23,951.5156691,954.2635484,943.8215948,946.6694336,10922609
08/08/23,949.2673732,959.1597628,943.3219495,952.1651611,11512735
09/08/23,951.2658527,952.564838,943.5717785,949.267395,7701831
10/08/23,947.2689062,951.2158722,936.5771458,939.0252686,13590891
11/08/23,936.7770514,944.9707402,932.2805215,936.4772949,9558237
14/08/23,934.2789637,942.5725509,928.1836922,939.2251587,7172522
16/08/23,935.2282323,939.2750969,930.5817939,932.3304443,7394623
17/08/23,935.2282459,942.272797,930.9315741,935.8277588,9336994
18/08/23,934.1290651,945.220542,930.3320077,942.3227539,6648744
21/08/23,943.4718709,953.5141084,943.2220637,951.8653564,6822155
22/08/23,953.1144062,958.3603576,947.918465,956.3119507,10860061
23/08/23,961.258115,979.6938988,957.6609157,978.494812,12677151
24/08/23,984.0405524,993.4832772,978.3449358,980.5932007,11899556
25/08/23,973.2488998,987.4379616,970.0513553,982.3418579,6228241
28/08/23,979.3441536,991.7346155,979.3441536,989.4364014,8451441
29/08/23,989.4363995,990.2357703,976.7461811,979.9437256,8114141
30/08/23,982.2419691,997.230402,979.2442825,982.5916748,9023083
31/08/23,981.0428547,993.932931,967.8530219,972.7492676,21558300
01/09/23,973.4986895,992.2342301,968.2527381,990.3856812,10946742
04/09/23,992.9836857,993.7830566,979.2442888,981.4925537,6727188
05/09/23,984.6900917,985.4395134,977.145926,980.6931763,10548660
06/09/23,980.6931636,982.3918648,961.0582924,964.3057861,16351052
07/09/23,964.3057949,979.0444205,962.3572864,977.4456787,8686550
08/09/23,977.4456502,986.5386081,971.7500337,979.5440063,6439351
11/09/23,981.0428473,1003.225739,978.2450188,999.62854,7130484
12/09/23,1009.221132,1009.221132,997.280335,1000.128174,8958327
13/09/23,1002.176593,1016.215746,992.9337259,1013.667725,12254423
14/09/23,1013.667694,1021.611575,1008.271834,1020.112732,7855558
15/09/23,1020.212628,1030.954338,1013.76759,1026.35791,8986157
18/09/23,1020.762233,1029.105831,1018.214212,1023.959778,6397319
20/09/23,1011.519319,1046.692186,1011.519319,1026.507813,13619788
21/09/23,1025.808319,1032.802921,1011.3195,1013.667725,8156588
22/09/23,1009.221145,1026.457842,1007.222687,1017.464783,7108110
25/09/23,1014.417137,1025.208797,1004.3749,1018.164246,7123890
26/09/23,1018.214155,1019.912856,1010.220325,1013.36792,6387615
27/09/23,1009.171124,1027.157181,1003.2257,1024.409302,5158686
28/09/23,1026.207964,1037.14947,1024.409303,1030.10498,15818489
29/09/23,1030.105058,1040.197246,1023.709969,1035.900513,9528626
03/10/23,1034.201809,1043.89428,1031.803636,1040.247192,11589322
04/10/23,1034.551521,1036.200273,988.0873814,994.7822266,22584212
05/10/23,999.2288247,1008.421742,988.1374091,1002.476318,7950412
06/10/23,1004.224965,1007.222652,998.6293081,1000.178101,5289753
09/10/23,994.0328564,998.9291022,987.4879196,995.4817505,6823214
10/10/23,999.128909,1014.16729,995.7315066,1011.46936,5728499
11/10/23,1018.214188,1024.859085,1011.219587,1018.314087,7396783
12/10/23,1021.211862,1030.204921,1014.167311,1017.664612,4920222
13/10/23,1008.221869,1010.669992,991.4847866,993.2833862,12173162
16/10/23,989.2365716,1008.671585,989.2365716,1004.025146,4646960
17/10/23,1008.072015,1013.91754,1002.326449,1007.272644,6105067
18/10/23,1009.22115,1013.317964,988.5870496,992.0843506,7818946
19/10/23,978.9445084,998.2296128,978.9445084,990.635498,4836625
20/10/23,988.2373482,992.1343652,976.9960235,979.5939941,5664400
23/10/23,979.2442401,984.1404857,960.358791,963.5563354,5896695
25/10/23,959.2596748,973.2488784,950.6663312,954.7131958,6957048
26/10/23,955.2627438,974.2480912,952.0152501,971.300354,17540495
