Date,Open,High,Low,Close,Volume
22/02/22,672.9702014,696.3410613,671.8815973,693.8867188,12587320
23/02/22,698.7013742,704.3770713,695.4800195,697.1723633,7952280
24/02/22,672.9701736,682.8866064,652.4297336,655.9282227,19300400
25/02/22,672.970229,691.7688558,668.9126386,689.7351074,14132810
28/02/22,678.9081564,695.23758,673.6233345,692.9910278,15808910
02/03/22,684.6481775,686.464229,669.209474,676.0925903,16080090
03/03/22,684.8461707,687.2510424,665.5477598,667.8586426,13339990
04/03/22,661.9255901,662.875627,643.2803305,647.0311279,19965090
07/03/22,628.4354268,630.414751,603.6938746,606.1680298,28435880
08/03/22,606.4648648,615.3074924,585.1772254,609.8148804,28857830
09/03/22,615.5203385,645.7545027,605.8562738,640.5587769,22801310
10/03/22,672.3764235,672.3764235,643.379277,651.6825562,20915610
11/03/22,648.2287064,661.5891454,642.2956867,655.9480591,12647710
14/03/22,653.2759175,661.9849922,643.2803546,659.6542969,12668460
15/03/22,660.8171157,668.0218844,653.6717847,659.7631836,14792700
16/03/22,670.9908706,682.8074379,667.3637809,676.9882202,16335960
17/03/22,687.5875843,698.3946779,685.8457692,692.2092896,16706780
21/03/22,692.7634196,694.6190359,677.9184891,679.9373779,9620190
22/03/22,679.8978505,693.7531196,669.7043431,691.3581543,12737960
23/03/22,697.7117562,703.0559555,689.7944597,693.2384644,11767500
24/03/22,689.6955302,696.2816999,681.0112212,692.5209961,7837160
25/03/22,698.6025288,699.4387643,686.8255251,690.1408691,7023730
28/03/22,691.7737483,696.2272274,679.8978042,692.9019775,9369730
29/03/22,696.7221063,698.7014305,691.2294939,696.6577759,7159500
30/03/22,702.6600937,719.9247564,702.5611517,717.6881104,12722540
31/03/22,721.2607879,736.8034485,716.5797055,718.4897461,16330110
01/04/22,715.5207778,737.1993561,714.5657877,733.1516113,8715130
04/04/22,737.1993679,751.2426764,735.3189856,741.3212891,10497590
05/04/22,735.8137541,740.2622803,725.4223023,731.2068481,10720820
06/04/22,727.4016322,734.8240978,722.4533217,727.0997925,7670310
07/04/22,723.442971,727.9953924,719.4843228,721.4834595,7182660
08/04/22,725.2541321,734.8241482,718.4947227,729.0444946,8819730
11/04/22,726.911726,730.766479,721.9584626,726.0803833,5975080
12/04/22,722.4483606,722.4483606,714.5360171,719.9296875,8055980
13/04/22,723.7398489,730.3705968,720.6768738,725.2688599,6723170
18/04/22,719.0390264,729.8758391,715.6840572,718.6382446,7582220
19/04/22,722.4533618,736.6352371,707.7073717,718.4501953,11911100
20/04/22,719.9742107,721.9287692,688.8048083,695.9798584,15581810
21/04/22,702.5611727,711.2701874,697.444576,706.4307251,8753430
22/04/22,700.6807759,713.2494969,699.829681,703.723999,8079870
25/04/22,692.7634372,700.1809495,687.8151269,693.3077393,6849530
26/04/22,705.7279983,718.7865966,702.3631835,716.5697632,10124190
27/04/22,702.6600806,702.6600806,661.9701336,664.4689941,39843570
28/04/22,667.8239332,673.4650189,651.197623,665.8099976,24990940
29/04/22,672.9701895,675.3057774,658.2242009,660.2827148,13375170
02/05/22,648.2286863,658.110448,645.804002,655.7649536,12387410
04/05/22,656.1360815,659.8869396,622.4974756,627.4210205,16491150
05/05/22,633.3837464,643.0279988,622.4974632,624.4223633,14860280
06/05/22,613.6894301,614.0902722,591.3230913,593.8269653,30648650
09/05/22,589.9375258,607.1824354,577.2253457,597.4540405,19356480
10/05/22,593.7971859,604.9853073,583.9005662,586.7161255,11779330
11/05/22,589.5416458,593.4606685,567.7690825,574.6967163,18613390
12/05/22,569.0556989,570.5154263,544.8980739,553.5576172,24940440
13/05/22,564.1073752,568.9567434,544.3141339,545.8728638,21053150
16/05/22,551.7366575,565.2900881,543.1265846,558.7038574,14149550
17/05/22,560.1486858,578.8533216,559.3569683,577.6953735,14017700
18/05/22,582.9060005,589.5119827,573.0143331,575.5083008,16550940
19/05/22,559.2580269,568.5608748,555.2993785,564.8001709,10650250
20/05/22,577.9626213,578.1556126,565.2949594,570.9954224,10986100
23/05/22,576.4781455,584.5191497,571.1537588,573.4102173,9680210
24/05/22,572.3215709,577.2698813,566.5815429,573.8852539,10840690
25/05/22,577.863679,581.6936662,574.1821048,576.7156372,8675980
26/05/22,578.9523692,581.4710425,559.4956376,575.765686,12595460
27/05/22,583.9006747,601.417707,580.0459212,593.1539917,16258050
30/05/22,602.5062838,606.3659902,597.864766,604.8023071,8174840
31/05/22,604.6835506,610.5423334,595.4252808,601.9273682,15489660
01/06/22,599.7352087,606.6628431,591.545731,594.8017578,8876200
02/06/22,594.4899465,601.7144667,588.7696714,599.5223389,7508090
03/06/22,606.167995,610.4235296,595.1827706,596.5880737,10434650
06/06/22,594.6087523,598.7455324,584.9892059,595.8754883,7376570
07/06/22,591.8179025,592.8026114,577.3341888,581.7827148,8969820
08/06/22,583.9006173,599.1414373,574.2266465,589.2744751,13341460
09/06/22,584.3954925,587.0279672,579.4471818,583.7571411,12376740
10/06/22,576.4781692,577.4678313,559.3965918,560.8909912,21518910
13/06/22,546.7931992,549.6582899,526.9950064,530.2856445,19327850
14/06/22,529.1722998,540.4544107,522.9571932,532.0175781,18845410
15/06/22,536.1988518,544.3041858,534.0364427,542.824646,16599430
16/06/22,550.7469373,555.6902945,520.052554,522.9275513,21796860
17/06/22,516.6035725,541.8399539,516.6035725,536.3522949,19379390
20/06/22,537.188538,545.3037787,529.6671307,541.3896484,11194560
21/06/22,546.7882716,550.6479777,539.8606374,549.1782837,10023590
22/06/22,547.4316059,547.4316059,534.9123563,538.3366089,8983460
23/06/22,538.9303706,543.8193036,528.7764282,539.1827393,11018570
24/06/22,545.3037668,555.8584904,539.8606258,552.9984131,13049330
27/06/22,564.1073646,566.5815197,552.9984323,558.288147,10490080
28/06/22,554.9035134,556.0911199,546.7882726,551.8602905,7395000
29/06/22,542.8297038,549.658397,540.3555484,545.5809937,7559820
30/06/22,545.5808636,547.7976967,532.1412375,534.4669189,11982750
01/07/22,530.8547482,557.5706705,527.9896573,555.6358643,12218900
04/07/22,555.487349,559.0551215,548.371677,557.2094116,7898180
05/07/22,560.14872,569.5505095,556.8284232,560.2575684,12284530
06/07/22,562.1280603,587.7454728,558.7533391,585.5533447,22229520
07/07/22,587.3644121,592.5007604,575.5874098,580.0112305,13352470
08/07/22,586.6716194,586.6716194,574.1029,581.248291,8032820
11/07/22,578.9523795,584.2916263,575.3698072,580.0905151,7613370
12/07/22,578.9325115,589.7940892,572.4205784,581.282959,9754460
13/07/22,586.8646444,591.7189658,580.5951136,581.812439,8869340
14/07/22,586.3747755,586.5677669,573.4794498,577.0571289,6929200
15/07/22,579.4471224,586.6964089,575.2756704,585.4049072,5698590
18/07/22,590.8183409,600.5368295,587.003213,599.7153931,9664320
19/07/22,597.7558308,603.5107176,594.0000805,600.3239746,9785600
20/07/22,608.5432403,608.6026176,597.958797,601.1603394,8270920
21/07/22,601.6155758,621.8195045,597.3599807,620.2113037,13254930
22/07/22,620.6170074,625.9612063,615.3421525,619.3552246,9532950
25/07/22,617.5491218,626.8519693,612.1059805,616.2625732,7240230
26/07/22,623.4870522,631.7705182,614.8275098,619.968811,15304060
27/07/22,621.4088518,636.2933479,613.0956661,633.022522,14449890
28/07/22,645.4576182,703.6447831,645.4576182,700.3442383,64857820
29/07/22,710.0825542,718.494682,705.1342437,713.4572754,26067620
01/08/22,717.608919,723.4429964,711.7649957,718.5936279,12270770
02/08/22,712.7001891,727.9953725,710.7950414,726.5999756,12491240
03/08/22,725.0264163,730.0143518,714.3380779,722.0921021,12186210
04/08/22,726.3080617,730.8654362,713.051519,724.1010742,9494810
05/08/22,726.4070402,729.178082,720.0830847,722.918457,7580780
08/08/22,722.4533545,732.1520313,718.890595,726.6296997,9574820
10/08/22,729.2820123,729.2820123,703.1549092,707.5490112,19065230
11/08/22,716.911223,724.9274616,714.273735,724.3287354,10270510
12/08/22,722.6512047,726.7087947,719.6871718,723.3835449,10369410
16/08/22,726.313049,730.7665285,719.692207,721.0776978,8044640
17/08/22,722.4533406,755.9039078,722.0574516,744.9285889,23444140
18/08/22,741.256858,751.0347236,737.5357191,741.0836792,8353540
19/08/22,743.2361984,746.0765236,719.5832513,722.621521,11004270
22/08/22,718.593647,720.4542167,701.5566473,702.8778076,10608620
23/08/22,701.1755531,717.5049767,697.7117359,713.3187256,10886030
24/08/22,709.0928686,716.1590702,706.6187134,710.2705688,9530960
25/08/22,713.8235035,716.4164134,695.2475267,697.4297485,13542960
26/08/22,704.6394236,706.7672213,695.3069172,698.9093018,7591390
29/08/22,680.9864356,694.2974023,679.0417834,689.2352905,9967350
30/08/22,692.763438,725.9171168,692.763438,723.0718384,17313810
01/09/22,715.3870757,725.8032927,706.8166291,710.7059937,14625790
02/09/22,714.2490178,723.739843,709.9290923,711.6016235,9063700
05/09/22,711.636301,717.9008787,708.4000867,712.180603,7070250
06/09/22,715.4020408,717.999904,703.1549715,704.5751343,7919050
07/09/22,700.4827876,713.3434411,699.6910701,709.241333,7919940
08/09/22,714.5359929,720.419541,710.0825137,718.262085,7722510
09/09/22,722.4532912,724.8285043,709.0928536,710.6664429,6496070
12/09/22,714.2242727,724.4227331,711.3542285,721.1568604,8347160
13/09/22,725.4223062,736.7044781,723.6804913,732.6913452,13827000
14/09/22,719.6971383,748.1845348,719.6971383,740.6086426,14933880
15/09/22,741.251917,745.4975454,729.3512068,730.9940796,7174200
16/09/22,730.8654549,740.2821042,711.9975447,719.8900757,11870360
19/09/22,719.9791218,744.6662482,711.6609835,741.8605347,16481170
20/09/22,749.1692242,763.5242771,748.6793463,755.6465454,16134500
21/09/22,756.1018003,765.5035897,750.7625542,761.1144409,12392620
22/09/22,759.0708168,769.7591552,752.1431823,763.9746094,12810390
23/09/22,763.5044489,765.157228,739.7723726,742.9541626,14123310
26/09/22,736.0116921,738.2879028,705.5301125,718.4451904,18752050
27/09/22,724.9275255,730.3657141,713.5513639,716.7974243,11428290
28/09/22,710.4783955,722.2058664,708.6079198,712.8040771,8690690
29/09/22,723.6903804,724.1258341,701.4774082,703.130127,9696320
30/09/22,700.7796566,728.5891958,695.4157054,725.991333,16186650
03/10/22,726.1150442,732.1519584,707.0739564,709.7658081,8201980
04/10/22,725.9171336,742.7413889,723.0817614,741.1282349,11914950
06/10/22,747.1948009,752.0441688,727.0947684,732.7605591,15100600
07/10/22,730.9099375,733.1169249,719.7069559,726.9216309,9911960
10/10/22,718.989504,726.2140251,714.6349667,721.8001709,6531130
11/10/22,723.1461247,727.6490753,709.8450634,712.8338623,7322060
12/10/22,713.0515184,718.3461863,707.113546,715.1495972,7407310
13/10/22,714.5855006,715.1298027,704.1148588,707.7716675,6086550
14/10/22,722.4533212,726.9068006,714.6349666,719.7317505,8390120
17/10/22,717.9949336,729.6086044,714.2391827,727.9163208,6174010
18/10/22,732.3499998,735.3189863,724.5316445,731.3999023,9069750
19/10/22,734.0323532,736.3085638,727.4016054,730.4101563,6271770
20/10/22,729.3759619,737.1992693,718.5935748,735.5563965,10260540
21/10/22,741.2569153,741.2569153,707.9102434,711.8392334,23869600
24/10/22,723.4429907,723.4429907,711.5670456,713.2000122,2278840
25/10/22,716.7677405,716.7677405,701.6704401,702.9470825,9098990
27/10/22,711.1710859,713.5462988,685.934705,689.9032593,16414580
28/10/22,692.7634901,701.6704493,690.7841659,693.4414063,8396690
31/10/22,702.0663187,707.5688376,697.3158923,707.0244751,8189860
01/11/22,712.2548565,716.1194555,708.5980478,713.4968872,7627420
02/11/22,713.2494852,716.5153581,706.6236902,708.2219849,5859140
03/11/22,703.154917,712.0618758,701.8782746,704.7977295,6323130
04/11/22,704.7976794,715.020905,704.7976794,713.7442627,9219250
07/11/22,717.3170029,717.5693715,703.7487134,711.5720215,7224940
09/11/22,716.0205496,716.0205496,704.1099925,707.0146484,6896340
10/11/22,708.4000917,709.0928672,689.2551081,690.2991943,10081820
11/11/22,707.5093822,708.3851823,692.2685633,697.8552246,12333420
14/11/22,698.1966624,703.3528234,692.8673227,695.3167725,8550600
15/11/22,696.2421745,698.9389796,690.8831153,695.3118896,7195210
16/11/22,693.8521179,696.2124719,678.1759031,682.3770142,13362040
17/11/22,679.8979056,687.8152029,676.1372015,682.3770142,7339440
18/11/22,683.8465315,685.6378173,668.0218458,672.1289673,13276890
21/11/22,667.7250323,667.7250323,654.201261,661.005188,10717480
22/11/22,661.1189757,665.8198702,659.1446049,661.5939941,9587690
23/11/22,664.9044505,673.4650517,662.0839377,670.9958496,8936670
24/11/22,674.3507967,676.9139876,666.7649984,670.1348267,7546110
25/11/22,670.0012147,670.7929323,660.5994252,667.7744751,8590580
28/11/22,665.9436416,676.2163389,665.8990633,670.7385254,6040540
29/11/22,670.4960383,673.8510071,665.1518391,666.4532471,6818600
30/11/22,666.537477,668.4376115,660.8963905,665.1469727,14828310
01/12/22,668.4771715,670.0012293,663.7663703,667.7992554,9816160
02/12/22,666.0624236,667.2252645,657.8284274,660.6737061,14386020
05/12/22,660.5549423,662.9746734,656.3439251,659.1594849,10292500
06/12/22,660.5400416,666.5373912,656.3438842,662.9300537,8409800
07/12/22,665.5427529,665.5427529,653.2758729,655.6708984,9610270
08/12/22,661.0942542,661.0942542,649.2183095,651.390625,11377840
09/12/22,653.4244053,654.9583694,642.2907066,645.0073242,11312920
12/12/22,644.0819644,647.1400467,632.5920023,643.923645,11000480
13/12/22,643.9731231,657.9273342,643.9731231,655.1661987,9586360
14/12/22,658.9169665,661.9403768,655.8094133,658.6398926,6782830
15/12/22,656.3438846,664.4591255,653.5728429,655.6906738,8577060
16/12/22,652.1873699,662.6085416,649.2183834,652.8702393,8802330
19/12/22,653.1868824,663.568428,652.8800896,661.7870483,6595590
20/12/22,659.1149607,662.9598076,651.6924949,657.4176636,6077160
21/12/22,662.4699108,662.4699108,643.7751797,645.9227295,6223900
22/12/22,650.2079462,650.7027772,634.0764673,642.3549805,8497060
23/12/22,638.3320253,639.9154604,627.4506958,630.8699951,9943030
26/12/22,630.874949,640.3014439,623.4870952,636.7188721,5305350
27/12/22,639.9154959,646.2493575,636.3527364,643.7454834,7810350
28/12/22,640.8061907,650.2079804,639.7225398,640.9150391,7559340
29/12/22,637.3423999,645.3091678,633.6212607,644.3591309,5218800
30/12/22,648.2286884,665.0430381,644.764871,650.7226563,15202660
02/01/23,649.7131623,654.1666417,641.7710999,648.5997925,5793400
03/01/23,649.713176,659.1149661,646.2493586,653.7955322,7420810
04/01/23,652.682159,656.937694,648.2286795,650.3069458,6712530
05/01/23,642.2907225,642.2907225,596.2763866,603.6988525,51023000
06/01/23,606.6628492,607.6475582,588.0175892,591.8574829,29319220
09/01/23,595.7765879,601.5166161,589.3437842,593.1391602,14005480
10/01/23,593.6982695,595.2817045,581.4264363,584.3112793,11203750
11/01/23,586.8696221,588.7500042,580.4912426,583.4800415,11088910
12/01/23,584.5488866,590.3235262,579.645094,583.7423096,14769490
13/01/23,585.879944,592.3127474,581.1295781,591.6002197,11084900
16/01/23,593.7972184,600.9425492,591.2785454,594.8759766,9083390
17/01/23,595.7716176,595.7716176,587.8592741,592.3078003,8170050
18/01/23,594.1881852,598.6466177,592.3127562,593.6636353,7962810
19/01/23,592.1147959,596.7316081,589.9029157,595.0293579,5481420
20/01/23,595.0342874,595.7517682,577.6854832,579.9815063,8330900
23/01/23,582.0202101,587.3644092,578.061562,580.2388306,8560640
24/01/23,583.1435075,585.9788797,578.2249161,579.4520874,6081450
25/01/23,578.957265,579.452096,571.7277908,573.5982666,8278370
27/01/23,575.4884817,580.0953875,562.128044,570.114624,16213520
30/01/23,571.0399223,600.3487525,571.0399223,595.9546509,24481600
31/01/23,598.7455442,598.7455442,581.3275162,582.5546875,19967880
01/02/23,588.255207,591.8575314,564.9882402,575.7062378,26348660
02/02/23,575.8843603,575.8843603,558.6642168,565.854126,20250440
03/02/23,571.0350347,596.7662494,568.7637771,595.2075195,14868920
06/02/23,593.7972353,606.069069,589.4031334,604.1094971,10738200
07/02/23,605.9650795,611.8090626,603.6938221,609.6862183,14721930
08/02/23,610.1266729,631.107521,609.9089762,628.5986938,19032080
09/02/23,630.8996407,642.0729637,626.9756646,638.8268433,18381540
10/02/23,638.7229305,646.0117815,635.3630086,636.8969727,12912820
13/02/23,636.8425857,640.623102,623.1951676,627.9900513,7365570
14/02/23,628.8115085,640.5439333,624.4767836,639.1930542,10340900
15/02/23,638.3320712,642.8844929,633.1165325,642.2857666,6189790
16/02/23,643.7751657,645.7297241,635.3630383,637.0751343,5290480
17/02/23,634.3733813,640.8853746,630.1673176,635.036438,6160440
20/02/23,635.8578112,637.6936148,627.742571,630.1573486,4657320
21/02/23,632.8888689,634.2001832,628.6333343,631.3301392,4485090
22/02/23,626.5550107,629.4250548,612.1059691,613.4568481,9347000
23/02/23,614.9760541,619.770938,605.9354811,613.8230591,8097680
24/02/23,618.9099483,622.1015844,613.5905144,617.1780396,6077610
27/02/23,615.0749988,617.6480962,607.157702,613.0462036,5950040
28/02/23,615.5697891,618.2022635,602.7041826,604.8913574,9778520
01/03/23,603.7037558,613.9814058,603.7037558,609.1221313,5448040
02/03/23,610.146467,614.540569,600.7298181,602.0114136,5822980
03/03/23,605.8513556,607.75149,601.0217996,603.6988525,7120370
06/03/23,607.6525738,611.9081091,605.6782026,607.1428833,6084770
08/03/23,606.563884,606.563884,592.3127265,593.4854736,13427950
09/03/23,593.7972569,597.7559053,582.9208802,584.0292969,9408580
10/03/23,580.4368271,582.6536606,572.1236412,581.3423462,7708610
13/03/23,580.8326752,588.6014981,575.0925871,577.3242798,7933560
14/03/23,577.9626536,578.9523157,565.7056791,567.2297974,13725650
15/03/23,574.0039553,575.9832793,564.2062775,565.9629517,6794730
16/03/23,567.0466747,569.5505488,560.6435898,565.6018066,8849630
17/03/23,568.0710191,575.6617108,562.9297171,567.30896,10471510
20/03/23,567.9671234,568.1105834,542.8989646,549.3416748,17127560
21/03/23,554.3888767,565.5918583,552.8400532,565.1069336,11301140
22/03/23,569.0358608,579.6450693,567.5711803,577.3886108,12425340
23/03/23,574.9442064,583.9006363,571.2824446,577.2748413,10544190
24/03/23,574.3899895,576.9482273,556.9026171,559.0848389,12780420
27/03/23,563.909448,566.5815478,552.6817606,553.5229492,11187430
28/03/23,556.2940194,556.6255779,546.5607308,547.7235718,9481360
29/03/23,550.4649,558.7631655,549.757265,556.7047119,11096120
31/03/23,563.5135836,563.5135836,552.844998,555.8684082,12678280
03/04/23,559.6538765,567.4722306,557.397418,565.5968018,7453860
05/04/23,577.1709293,588.5569962,568.3777722,570.1740112,24333290
06/04/23,570.1442712,589.7396277,564.6566121,587.0872803,17405020
10/04/23,588.3491014,590.8183032,575.0925597,576.854187,9282570
11/04/23,579.7440197,581.9212883,575.1074553,577.7399902,8116200
12/04/23,577.6657657,581.5996483,572.6184529,579.6401367,10230690
13/04/23,579.6401088,587.5623582,578.9918512,584.3410034,8330060
17/04/23,593.5993002,593.5993002,583.9006239,589.9821167,6728570
18/04/23,591.323105,593.2034872,580.9564187,585.4494629,6408890
19/04/23,585.4494447,589.8385936,581.9212971,588.6262817,5549280
20/04/23,589.8386142,590.4274341,582.5299499,585.1575317,4367310
21/04/23,585.1871793,588.35411,576.7750516,587.6514282,6431010
24/04/23,587.8592614,590.3036977,581.6244026,587.2407227,5448920
25/04/23,589.8287204,602.9714624,586.7409794,601.2445068,14944750
26/04/23,603.6939023,605.653414,595.1135485,599.3344116,9740070
27/04/23,601.2197295,618.9792233,600.3290095,613.595459,28271360
28/04/23,617.9351283,623.0912291,604.7824804,621.5177002,14896680
02/05/23,626.4560286,626.916248,616.0447654,618.4545898,9912540
03/05/23,617.3561407,619.0336251,609.2309933,611.6359253,6682510
04/05/23,613.2935918,633.2847775,611.8239582,632.4188232,12451410
05/05/23,631.3994556,638.1340989,626.6193709,632.3792114,11600400
08/05/23,632.834418,662.5886082,632.1960667,658.9119873,22247350
09/05/23,658.1253266,667.0174265,647.4369875,648.451355,21307700
10/05/23,652.2813007,659.6097774,645.7545083,656.2944336,8353210
11/05/23,659.0159524,661.0942184,655.6510774,659.4562988,5674940
12/05/23,658.125292,666.4038057,653.6420937,664.4987183,9120780
15/05/23,664.4987443,668.0219391,661.6683251,664.2908936,7390760
16/05/23,665.0529281,677.8195933,663.0736039,671.446167,12651330
17/05/23,671.4857076,674.0043806,659.3128763,663.5733643,7407850
18/05/23,668.991782,676.0035599,667.5419608,671.9212036,11067180
19/05/23,672.9701771,674.9495011,664.2611633,671.4064941,5928340
22/05/23,671.406549,674.7516118,669.1996219,672.2824097,4197920
23/05/23,673.9648032,680.2887581,668.7245596,671.0452881,7901960
24/05/23,669.9022878,677.7750062,666.0178158,671.5797119,5539360
25/05/23,670.7928847,677.7205186,667.6358605,677.0426025,5302600
26/05/23,677.5820127,684.846159,677.0476169,683.3121948,6940730
29/05/23,686.8452733,689.982485,683.0449444,686.0386963,6407280
30/05/23,687.6171877,694.6190588,685.8407612,693.3374634,8819230
31/05/23,693.2483573,695.3365298,685.5685702,691.7589111,21476270
01/06/23,695.1386393,698.4341704,687.9239644,696.7715454,5900260
02/06/23,700.2601183,702.6600366,693.2582474,695.1287231,6642090
05/06/23,699.6911055,701.8287491,694.0549726,697.0388184,5771620
06/06/23,695.2376465,705.8270433,695.2376465,704.0407104,6905860
07/06/23,704.6393826,706.7176488,698.8993548,700.6757813,5344830
08/06/23,700.6807902,703.7487186,692.2835215,693.7630615,4553600
09/06/23,694.0253465,700.9282158,693.9560629,696.4401245,4473610
12/06/23,697.726647,703.6497602,696.8804448,702.4324951,5132550
13/06/23,702.6600095,712.5566294,702.6600095,709.2659912,8001340
14/06/23,710.7753147,710.7753147,700.8836471,702.3483276,4015200
15/06/23,702.1651752,706.7868797,698.3054693,705.2924805,4370180
16/06/23,709.5877277,714.397471,705.7280213,712.8734131,14148580
19/06/23,713.7393424,732.2361289,712.7793388,730.9841919,11845900
20/06/23,729.9895622,729.9895622,712.6556169,717.3862305,8638260
21/06/23,719.9791775,721.0579357,710.280501,713.1653442,5468040
22/06/23,712.5666455,712.9674273,694.7428208,695.7324829,8271940
23/06/23,694.8367836,698.206612,688.4188394,691.7391968,8152260
26/06/23,691.7737645,696.2272437,687.3202853,692.6347656,5635390
27/06/23,695.7324168,695.7324168,688.2110095,694.6685181,7097890
28/06/23,698.1422862,705.1342514,696.7221235,701.6902466,7097820
30/06/23,705.6458065,715.0875462,704.7711984,711.6686401,8879080
03/07/23,711.668654,730.9894378,711.6090244,728.8029175,12092270
04/07/23,760.3085054,787.1429232,756.5964254,781.2244263,41622080
05/07/23,783.1624775,795.0839113,773.2287785,779.067749,19786660
06/07/23,772.8312401,777.601852,768.7564081,771.8622437,10459840
07/07/23,767.2656153,770.1379066,755.8957701,757.5604858,10949150
10/07/23,757.5604706,758.3158195,738.6720166,748.7051392,14515180
11/07/23,752.0594565,763.2901457,733.5734869,739.8348999,16750430
12/07/23,742.4089778,746.19561,735.2779915,738.6372681,11317550
13/07/23,742.4139236,747.6764342,737.05199,742.8760986,7470520
14/07/23,742.8164609,747.2789154,735.4518701,743.6463013,7266000
17/07/23,747.3882486,749.5747689,739.6360954,746.4887695,5067440
18/07/23,747.3881968,750.8667322,732.7882839,737.4495239,13097090
19/07/23,739.6311224,755.2398262,738.4434436,753.8185425,9759430
20/07/23,750.4691882,759.0314061,745.5992747,755.0012207,6494360
21/07/23,755.001208,761.0737833,748.6901749,753.5253296,6733940
24/07/23,753.5154112,759.7916859,751.3984689,753.510437,5843420
25/07/23,760.2488678,760.2488678,749.4802935,755.9802246,8508690
26/07/23,758.8177413,768.6570526,728.6041488,738.7565308,22288660
27/07/23,753.1426979,753.1426979,722.3129748,723.9428711,21471720
28/07/23,727.4115588,734.9251938,716.5783801,733.6331177,10070500
31/07/23,729.9955977,732.4703178,723.6397963,725.5530396,7493150
01/08/23,725.5530111,728.504768,719.957533,722.5117188,7527650
02/08/23,724.5292577,724.5292577,710.1181819,715.9273071,8985360
03/08/23,713.0998119,717.9995706,697.5010569,706.475708,10818980
04/08/23,709.5218787,716.0813785,702.7933778,710.4859009,7313490
07/08/23,711.8077757,713.8700624,702.8231764,707.847229,7184090
08/08/23,709.1243798,716.0814515,704.1699654,712.9606934,8073620
09/08/23,715.5844684,716.9759069,704.6519279,708.1652222,5115720
10/08/23,705.6507626,713.0004307,704.8507067,710.0039063,6161300
11/08/23,710.0039383,711.5096619,698.7930855,701.7299805,6303960
14/08/23,699.6825836,701.5610074,689.798566,697.5010376,6937850
16/08/23,695.1108033,695.1108033,687.7561612,693.8684692,5987950
17/08/23,697.6948781,697.6948781,686.066618,688.0792236,7101180
18/08/23,685.1224062,687.3387716,680.302174,682.001709,7455330
21/08/23,675.9291863,701.968524,675.9291863,700.4976196,12308310
22/08/23,700.780756,710.9629212,700.6764194,702.6591797,12487800
23/08/23,705.6458305,710.5158049,696.0053049,707.2807617,8032480
24/08/23,710.6151061,714.1880299,707.7328668,709.3677979,9103600
25/08/23,707.1365734,723.3465464,705.745135,716.727417,13032760
28/08/23,718.0642095,721.647082,709.4324737,719.1226807,7036260
29/08/23,720.553807,726.6113992,719.1623685,724.8622437,14183050
30/08/23,728.1071923,728.5942382,721.3489064,722.3527222,4602680
31/08/23,723.5354256,724.0323592,709.1243491,711.9071655,14129800
01/09/23,712.458786,728.4451648,711.1121151,727.5705566,6760760
04/09/23,732.4802703,732.4802703,721.3887368,722.5664673,5813630
05/09/23,723.8335553,731.3322672,723.5354072,730.0054932,12213530
06/09/23,727.0437905,735.1636696,724.5988551,734.2493286,6051570
07/09/23,733.4741333,734.249379,725.8909203,731.8044434,5496220
08/09/23,734.4679862,740.4262162,732.4802514,736.5203247,6246420
11/09/23,737.9464662,739.8348384,731.6851144,734.631897,4068490
12/09/23,737.5489194,741.3256637,726.0697639,738.5726318,9635170
13/09/23,738.3738543,746.2204563,733.5386994,743.0053101,5798460
14/09/23,743.0053025,746.5633038,738.1502509,744.8339844,6503720
15/09/23,745.3011884,751.8756115,740.982803,744.6253052,7874940
18/09/23,744.2973237,751.3637059,741.9219662,750.2356567,7066180
20/09/23,744.2724553,760.0103665,743.7109178,749.2766113,8441900
21/09/23,748.3820683,753.7141566,737.9464618,743.8301392,6757250
22/09/23,744.7992505,753.0533117,740.7889618,742.5531006,5263040
25/09/23,752.854504,780.1759072,746.3943663,777.1893311,23475330
26/09/23,777.1943312,785.1502443,772.7318764,782.2382202,12468200
27/09/23,780.6827799,780.6827799,769.5266435,778.9484863,7441100
28/09/23,775.6885597,778.0987364,767.0717471,769.1539307,7775050
29/09/23,769.1539264,779.9870435,767.7624879,776.2849121,5730050
03/10/23,773.3082844,792.6588516,770.7440898,791.8737183,9445550
04/10/23,797.5785113,799.3674604,777.2042316,780.5883789,11763840
05/10/23,786.6310699,786.6310699,777.8900237,780.2753296,7950610
06/10/23,780.1858354,814.1761094,779.6889017,811.845459,21450340
09/10/23,805.2363253,808.5111012,796.8828409,797.8469238,7478000
10/10/23,800.5601419,808.5110806,797.1809686,803.4025879,9650240
11/10/23,808.9880794,812.2877261,804.5802804,805.2263184,7123720
12/10/23,807.5171941,807.7159797,795.3920008,796.5150757,7640920
13/10/23,795.0491628,803.3330083,790.7258035,800.2271729,6622820
16/10/23,799.4966798,801.9515636,793.3695096,798.6717529,4382460
17/10/23,803.0447766,810.8963526,800.8135494,804.336792,8382830
18/10/23,800.0632169,803.5020198,780.1858699,781.8307495,15446420
19/10/23,779.519984,787.4410775,768.3588126,779.3460693,10614530
20/10/23,776.2103912,778.4316702,767.514052,772.1553955,7711530
23/10/23,775.2165496,783.6544739,771.3752619,775.1072388,8822300
25/10/23,775.1072089,780.8766015,762.8925406,764.7262573,7087740
26/10/23,757.833757,760.9047729,735.5810538,737.628418,13246300
